timestamp,open,high,low,close,volume
2023-11-23 06:30:00,16076.75,16077.25,16073.0,16074.0,618
2023-11-23 06:45:00,16074.0,16076.75,16070.25,16072.0,578
2023-11-23 07:00:00,16072.25,16074.0,16067.5,16069.5,675
2023-11-23 07:15:00,16069.5,16077.75,16069.25,16071.5,868
2023-11-23 07:30:00,16071.5,16071.75,16062.25,16063.0,967
2023-11-23 07:45:00,16063.0,16066.75,16058.0,16060.0,1039
2023-11-23 08:00:00,16060.5,16062.5,16057.5,16061.5,738
2023-11-23 08:15:00,16061.75,16066.75,16057.75,16059.5,999
2023-11-23 08:30:00,16059.5,16066.75,16057.0,16066.25,821
2023-11-23 08:45:00,16066.25,16068.0,16064.0,16067.25,641
2023-11-23 09:00:00,16067.5,16071.75,16062.5,16065.5,1995
2023-11-23 09:15:00,16065.5,16065.5,16060.5,16063.25,1084
2023-11-23 09:30:00,16063.0,16069.25,16055.0,16063.75,4284
2023-11-23 09:45:00,16064.0,16065.75,16054.75,16056.0,2550
2023-11-23 10:00:00,16056.75,16061.25,16051.5,16057.0,2468
2023-11-23 10:15:00,16057.25,16061.25,16054.25,16058.0,1833
2023-11-23 10:30:00,16058.5,16066.75,16057.25,16066.0,2064
2023-11-23 10:45:00,16065.75,16074.75,16065.5,16073.5,2208
2023-11-23 11:00:00,16073.25,16074.25,16064.25,16066.25,1864
2023-11-23 11:15:00,16066.0,16068.25,16064.0,16068.0,1288
2023-11-23 11:30:00,16068.0,16072.0,16067.25,16069.25,1116
2023-11-23 11:45:00,16069.5,16070.0,16062.25,16062.75,1040
2023-11-23 12:00:00,16062.75,16063.75,16061.25,16062.5,735
2023-11-23 12:15:00,16062.25,16065.0,16061.5,16062.0,984
2023-11-23 12:30:00,16062.25,16066.5,16061.75,16063.75,732
2023-11-23 12:45:00,16064.0,16066.5,16058.5,16062.5,703
2023-11-23 18:00:00,16062.5,16077.0,16060.75,16063.5,895
2023-11-23 18:15:00,16063.0,16066.5,16062.0,16064.5,359
2023-11-23 18:30:00,16065.0,16065.0,16059.5,16062.0,305
2023-11-23 18:45:00,16062.25,16066.0,16060.5,16065.0,325
2023-11-23 19:00:00,16064.5,16064.75,16059.75,16063.25,608
2023-11-23 19:15:00,16063.5,16069.5,16063.0,16068.75,524
2023-11-23 19:30:00,16068.5,16069.5,16063.0,16063.5,426
2023-11-23 19:45:00,16063.5,16070.75,16063.5,16069.25,472
2023-11-23 20:00:00,16069.0,16070.25,16066.75,16068.25,469
2023-11-23 20:15:00,16068.0,16068.5,16059.75,16060.25,850
2023-11-23 20:30:00,16060.0,16065.75,16058.5,16064.75,625
2023-11-23 20:45:00,16064.25,16067.5,16064.25,16066.25,447
2023-11-23 21:00:00,16066.5,16066.75,16057.25,16063.75,759
2023-11-23 21:15:00,16063.25,16065.0,16061.5,16062.5,451
2023-11-23 21:30:00,16062.5,16063.5,16059.5,16061.75,577
2023-11-23 21:45:00,16062.0,16068.0,16061.25,16065.75,786
2023-11-23 22:00:00,16066.0,16068.75,16063.0,16063.5,739
2023-11-23 22:15:00,16063.0,16064.75,16061.0,16064.25,405
2023-11-23 22:30:00,16064.25,16065.25,16063.5,16064.0,304
2023-11-23 22:45:00,16064.0,16064.5,16059.25,16063.0,440
2023-11-23 23:00:00,16063.25,16063.75,16059.75,16062.75,362
2023-11-23 23:15:00,16062.5,16063.75,16062.25,16063.5,214
2023-11-23 23:30:00,16063.75,16063.75,16061.5,16062.75,227
2023-11-23 23:45:00,16062.75,16063.0,16060.5,16061.25,336
2023-11-24 00:00:00,16061.25,16062.25,16057.25,16060.25,727
2023-11-24 00:15:00,16060.5,16062.75,16058.5,16059.75,393
2023-11-24 00:30:00,16060.0,16061.5,16058.0,16058.75,346
2023-11-24 00:45:00,16059.0,16062.25,16057.25,16060.5,307
2023-11-24 01:00:00,16060.5,16060.5,16052.25,16052.75,870
2023-11-24 01:15:00,16052.75,16054.5,16050.75,16053.5,766
2023-11-24 01:30:00,16053.0,16056.0,16052.75,16053.75,413
2023-11-24 01:45:00,16053.75,16053.75,16044.25,16050.25,1080
2023-11-24 02:00:00,16050.5,16050.75,16033.75,16035.75,1790
2023-11-24 02:15:00,16035.5,16036.75,16029.0,16033.75,1169
2023-11-24 02:30:00,16033.5,16034.75,16026.25,16032.25,1333
2023-11-24 02:45:00,16032.75,16034.75,16029.0,16034.75,754
2023-11-24 03:00:00,16034.75,16040.75,16028.75,16039.5,1624
2023-11-24 03:15:00,16040.0,16053.5,16039.75,16050.75,2351
2023-11-24 03:30:00,16050.75,16055.0,16044.75,16049.0,1215
2023-11-24 03:45:00,16049.25,16051.0,16041.0,16042.75,950
2023-11-24 04:00:00,16043.5,16062.5,16042.0,16062.25,2528
2023-11-24 04:15:00,16062.0,16069.25,16059.5,16068.0,2115
2023-11-24 04:30:00,16067.75,16071.5,16062.25,16069.5,1766
2023-11-24 04:45:00,16069.5,16069.75,16054.75,16055.25,1785
2023-11-24 05:00:00,16055.5,16057.0,16044.5,16045.5,1838
2023-11-24 05:15:00,16045.5,16047.25,16039.75,16040.25,1610
2023-11-24 05:30:00,16040.5,16041.75,16029.5,16038.25,1829
2023-11-24 05:45:00,16038.25,16052.5,16036.75,16048.75,1926
2023-11-24 06:00:00,16048.75,16054.0,16024.5,16031.25,3111
2023-11-24 06:15:00,16031.25,16041.25,16026.75,16032.25,1639
2023-11-24 06:30:00,16032.25,16039.75,16031.25,16037.25,946
2023-11-24 06:45:00,16037.5,16039.25,16032.75,16038.75,1024
2023-11-24 07:00:00,16038.5,16049.25,16036.5,16046.0,2441
2023-11-24 07:15:00,16046.25,16047.5,16037.5,16041.0,1334
2023-11-24 07:30:00,16041.0,16045.5,16035.75,16041.0,1378
2023-11-24 07:45:00,16041.25,16041.5,16032.75,16036.75,1558
2023-11-24 08:00:00,16037.0,16043.5,16026.25,16036.75,2434
2023-11-24 08:15:00,16037.0,16041.75,16034.0,16036.5,1666
2023-11-24 08:30:00,16036.0,16045.25,16028.25,16045.0,2989
2023-11-24 08:45:00,16045.0,16053.5,16043.75,16050.5,3216
2023-11-24 09:00:00,16050.75,16053.0,16035.25,16036.25,3000
2023-11-24 09:15:00,16035.75,16045.25,16025.25,16028.25,4052
2023-11-24 09:30:00,16028.5,16053.5,16002.0,16018.0,27485
2023-11-24 09:45:00,16017.75,16034.25,16006.5,16026.5,16609
2023-11-24 10:00:00,16027.25,16036.25,16004.0,16006.0,13582
2023-11-24 10:15:00,16006.0,16014.75,15990.5,15995.5,15329
2023-11-24 10:30:00,15996.0,16011.5,15992.25,16002.0,10130
2023-11-24 10:45:00,16001.25,16007.0,15981.75,16002.75,10962
2023-11-24 11:00:00,16003.0,16011.5,15995.75,16006.75,8307
2023-11-24 11:15:00,16006.25,16012.75,16001.75,16008.75,5968
2023-11-24 11:30:00,16008.75,16017.0,15999.75,16011.5,7862
2023-11-24 11:45:00,16012.25,16025.25,16012.25,16019.0,6416
2023-11-24 12:00:00,16018.75,16022.0,16012.75,16019.5,4873
2023-11-24 12:15:00,16019.5,16023.5,16010.25,16014.5,5202
2023-11-24 12:30:00,16014.25,16018.75,16004.5,16004.5,4733
2023-11-24 12:45:00,16004.5,16023.0,16004.25,16022.75,8506
2023-11-24 13:00:00,16022.25,16025.25,16010.0,16011.0,4006
2023-11-26 18:00:00,16008.0,16009.0,15985.0,15990.75,3712
2023-11-26 18:15:00,15991.25,15992.75,15988.25,15990.25,736
2023-11-26 18:30:00,15990.5,15991.25,15983.75,15984.75,875
2023-11-26 18:45:00,15984.75,15989.0,15982.75,15986.5,554
2023-11-26 19:00:00,15986.75,15987.0,15972.5,15977.25,1772
2023-11-26 19:15:00,15977.5,15978.75,15966.0,15973.25,1795
2023-11-26 19:30:00,15973.5,15975.75,15969.5,15973.5,936
2023-11-26 19:45:00,15973.5,15974.5,15968.5,15969.25,797
2023-11-26 20:00:00,15969.25,15975.5,15966.75,15974.75,1476
2023-11-26 20:15:00,15974.5,15986.0,15973.25,15985.5,1977
2023-11-26 20:30:00,15985.5,15985.5,15970.0,15972.5,1707
2023-11-26 20:45:00,15972.5,15974.5,15968.5,15970.0,761
2023-11-26 21:00:00,15970.75,15971.75,15951.5,15956.5,2286
2023-11-26 21:15:00,15957.0,15958.0,15948.75,15950.0,1401
2023-11-26 21:30:00,15949.5,15950.25,15945.0,15948.25,1254
2023-11-26 21:45:00,15948.25,15948.75,15945.5,15948.0,657
2023-11-26 22:00:00,15948.0,15948.75,15943.25,15947.5,855
2023-11-26 22:15:00,15947.75,15948.25,15938.75,15939.75,1212
2023-11-26 22:30:00,15939.5,15947.5,15939.5,15945.0,1073
2023-11-26 22:45:00,15945.0,15947.0,15942.25,15945.0,537
2023-11-26 23:00:00,15945.75,15947.5,15944.0,15945.25,371
2023-11-26 23:15:00,15945.5,15949.25,15945.5,15948.25,509
2023-11-26 23:30:00,15948.75,15951.5,15946.5,15950.5,493
2023-11-26 23:45:00,15950.25,15951.0,15946.0,15947.25,564
2023-11-27 00:00:00,15947.25,15948.5,15939.75,15943.75,722
2023-11-27 00:15:00,15943.75,15949.0,15940.5,15942.5,959
2023-11-27 00:30:00,15942.25,15953.5,15942.25,15950.25,859
2023-11-27 00:45:00,15949.75,15951.0,15941.25,15941.25,847
2023-11-27 01:00:00,15941.25,15954.25,15941.25,15953.5,934
2023-11-27 01:15:00,15953.0,15958.0,15950.5,15955.5,809
2023-11-27 01:30:00,15955.75,15956.5,15951.5,15953.0,548
2023-11-27 01:45:00,15953.0,15958.0,15951.5,15955.75,653
2023-11-27 02:00:00,15956.0,15974.0,15956.0,15974.0,2472
2023-11-27 02:15:00,15973.5,15982.5,15971.75,15980.25,1566
2023-11-27 02:30:00,15979.25,15983.0,15977.5,15980.0,1295
2023-11-27 02:45:00,15979.75,15987.5,15979.25,15984.0,1383
2023-11-27 03:00:00,15984.25,15988.25,15979.5,15980.25,2246
2023-11-27 03:15:00,15980.5,15997.25,15980.5,15991.25,2373
2023-11-27 03:30:00,15991.5,15999.25,15991.0,15994.25,1367
2023-11-27 03:45:00,15994.0,15997.0,15990.25,15995.0,1261
2023-11-27 04:00:00,15995.25,16000.0,15988.25,15998.0,2202
2023-11-27 04:15:00,15998.5,16000.0,15988.75,15990.25,1468
2023-11-27 04:30:00,15990.75,15993.0,15984.0,15985.5,1235
2023-11-27 04:45:00,15984.75,15988.0,15970.75,15974.25,2212
2023-11-27 05:00:00,15974.75,15996.5,15973.75,15996.25,2095
2023-11-27 05:15:00,15996.5,16000.0,15993.5,15999.5,2248
2023-11-27 05:30:00,15999.5,16003.75,15994.5,15998.5,1754
2023-11-27 05:45:00,15998.5,16011.75,15996.5,16009.75,1631
2023-11-27 06:00:00,16009.25,16013.0,16006.0,16009.5,1277
2023-11-27 06:15:00,16009.25,16010.0,16001.5,16003.25,1274
2023-11-27 06:30:00,16003.5,16009.0,15999.25,16000.75,1297
2023-11-27 06:45:00,16000.5,16003.75,15994.5,16003.25,1606
2023-11-27 07:00:00,16002.75,16018.5,16002.75,16013.25,2177
2023-11-27 07:15:00,16013.25,16016.5,16001.75,16004.5,2099
2023-11-27 07:30:00,16004.5,16011.0,15998.0,16001.0,2254
2023-11-27 07:45:00,16001.0,16007.0,15997.5,16004.5,1621
2023-11-27 08:00:00,16004.75,16019.5,16002.0,16017.0,2807
2023-11-27 08:15:00,16017.0,16021.5,16012.5,16020.25,2601
2023-11-27 08:30:00,16020.0,16021.75,16005.0,16006.0,3778
2023-11-27 08:45:00,16006.0,16008.0,15996.5,16000.25,3334
2023-11-27 09:00:00,16000.25,16004.25,15976.25,15980.25,5666
2023-11-27 09:15:00,15981.0,15999.0,15980.25,15998.75,5030
2023-11-27 09:30:00,15999.0,16037.5,15970.25,16001.25,45021
2023-11-27 09:45:00,16001.25,16008.75,15984.25,16008.0,20664
2023-11-27 10:00:00,16008.25,16050.25,16007.75,16029.25,31316
2023-11-27 10:15:00,16029.25,16030.5,15998.5,16015.25,17806
2023-11-27 10:30:00,16015.0,16049.5,16015.0,16043.0,19757
2023-11-27 10:45:00,16043.0,16051.5,16032.25,16041.25,13405
2023-11-27 11:00:00,16040.75,16041.75,16006.25,16014.75,20467
2023-11-27 11:15:00,16015.25,16028.5,16008.75,16028.25,10461
2023-11-27 11:30:00,16028.0,16050.25,16020.5,16039.25,15619
2023-11-27 11:45:00,16039.25,16066.0,16037.0,16054.25,13981
2023-11-27 12:00:00,16054.25,16068.25,16047.75,16066.0,10988
2023-11-27 12:15:00,16066.0,16066.75,16053.25,16060.25,9159
2023-11-27 12:30:00,16060.75,16069.25,16055.25,16067.25,6646
2023-11-27 12:45:00,16066.75,16075.5,16060.5,16072.5,7403
2023-11-27 13:00:00,16073.0,16088.25,16067.0,16088.25,13366
2023-11-27 13:15:00,16088.25,16089.25,16060.0,16066.25,11187
2023-11-27 13:30:00,16066.25,16071.25,16054.25,16055.0,9187
2023-11-27 13:45:00,16055.25,16063.5,16044.5,16053.25,9149
2023-11-27 14:00:00,16053.5,16058.0,16044.5,16048.75,7036
2023-11-27 14:15:00,16049.25,16049.25,16033.25,16039.75,9022
2023-11-27 14:30:00,16040.25,16042.75,15997.75,16010.75,15132
2023-11-27 14:45:00,16010.5,16026.0,16002.5,16025.25,12402
2023-11-27 15:00:00,16025.5,16029.75,16020.25,16021.0,10038
2023-11-27 15:15:00,16021.25,16040.75,16019.25,16038.75,9408
2023-11-27 15:30:00,16039.0,16047.5,16035.0,16036.25,9608
2023-11-27 15:45:00,16036.25,16037.5,15999.0,16007.5,28511
2023-11-27 16:00:00,16007.5,16010.25,16003.5,16007.5,8983
2023-11-27 16:15:00,16007.25,16008.75,16005.0,16006.5,1102
2023-11-27 16:30:00,16006.75,16007.75,16005.25,16005.5,902
2023-11-27 16:45:00,16005.25,16005.75,16002.75,16004.75,1064
2023-11-27 18:00:00,16005.25,16013.5,16003.0,16010.0,1436
2023-11-27 18:15:00,16010.25,16011.5,16009.25,16010.5,323
2023-11-27 18:30:00,16010.75,16011.5,16006.75,16009.0,622
2023-11-27 18:45:00,16009.0,16011.25,16006.5,16009.5,528
2023-11-27 19:00:00,16009.75,16010.5,16002.5,16003.75,856
2023-11-27 19:15:00,16004.25,16004.75,15986.5,15989.25,2079
2023-11-27 19:30:00,15989.0,16000.75,15988.25,15999.25,1680
2023-11-27 19:45:00,15999.5,16006.0,15997.5,16004.25,902
2023-11-27 20:00:00,16004.25,16009.0,16001.0,16007.5,1047
2023-11-27 20:15:00,16007.25,16009.25,16000.0,16001.25,786
2023-11-27 20:30:00,16001.75,16005.5,15994.25,16003.0,1030
2023-11-27 20:45:00,16003.5,16010.0,16003.25,16006.5,1080
2023-11-27 21:00:00,16006.5,16011.5,16006.25,16008.25,755
2023-11-27 21:15:00,16008.5,16014.0,16007.75,16011.0,835
2023-11-27 21:30:00,16010.75,16013.5,16008.5,16009.75,745
2023-11-27 21:45:00,16010.25,16010.25,16007.25,16007.25,308
2023-11-27 22:00:00,16007.0,16008.75,16004.75,16005.25,498
2023-11-27 22:15:00,16005.5,16005.75,15995.5,16002.5,1231
2023-11-27 22:30:00,16003.0,16003.0,15993.5,15996.5,712
2023-11-27 22:45:00,15996.0,15997.75,15993.5,15994.5,578
2023-11-27 23:00:00,15994.5,15996.75,15992.75,15995.5,597
2023-11-27 23:15:00,15995.5,15996.25,15991.25,15992.0,352
2023-11-27 23:30:00,15992.0,15995.25,15991.0,15994.0,477
2023-11-27 23:45:00,15993.75,15998.5,15993.0,15997.25,455
2023-11-28 00:00:00,15997.5,15997.75,15994.75,15996.25,499
2023-11-28 00:15:00,15995.75,15999.0,15992.25,15997.75,581
2023-11-28 00:30:00,15998.0,16006.5,15997.75,16000.25,1006
2023-11-28 00:45:00,16000.75,16003.5,15999.0,16003.0,415
2023-11-28 01:00:00,16002.75,16009.0,16002.0,16004.25,1040
2023-11-28 01:15:00,16004.75,16010.75,16004.75,16009.0,857
2023-11-28 01:30:00,16008.75,16013.0,16008.0,16008.25,569
2023-11-28 01:45:00,16008.25,16010.5,16003.5,16008.75,648
2023-11-28 02:00:00,16008.75,16009.25,15979.25,15980.75,2597
2023-11-28 02:15:00,15981.0,15983.5,15971.0,15975.0,2792
2023-11-28 02:30:00,15975.25,15979.5,15958.5,15961.5,2502
2023-11-28 02:45:00,15961.5,15971.75,15961.5,15970.75,1851
2023-11-28 03:00:00,15970.5,15973.5,15960.25,15968.75,3163
2023-11-28 03:15:00,15969.25,15972.75,15956.75,15959.75,2652
2023-11-28 03:30:00,15959.75,15975.25,15949.75,15952.0,3311
2023-11-28 03:45:00,15952.0,15976.5,15951.0,15971.25,3092
2023-11-28 04:00:00,15971.75,15979.5,15968.5,15970.0,2280
2023-11-28 04:15:00,15969.75,15984.0,15966.5,15983.25,1956
2023-11-28 04:30:00,15983.25,15988.25,15981.5,15987.25,1778
2023-11-28 04:45:00,15987.0,15991.25,15983.25,15989.75,1283
2023-11-28 05:00:00,15990.0,15994.75,15985.5,15990.75,1394
2023-11-28 05:15:00,15990.75,15991.25,15983.25,15983.25,1197
2023-11-28 05:30:00,15983.5,16001.0,15982.75,15999.75,2355
2023-11-28 05:45:00,16000.25,16005.5,15994.25,16004.5,1398
2023-11-28 06:00:00,16004.5,16010.75,16001.0,16001.75,2147
2023-11-28 06:15:00,16001.5,16008.0,15998.0,16004.0,1300
2023-11-28 06:30:00,16004.5,16005.75,15993.25,15996.5,1555
2023-11-28 06:45:00,15995.75,16000.0,15989.75,15990.25,1399
2023-11-28 07:00:00,15990.5,15999.0,15990.5,15994.0,1653
2023-11-28 07:15:00,15993.75,15993.75,15984.75,15988.75,1851
2023-11-28 07:30:00,15988.25,15992.25,15978.0,15982.5,2280
2023-11-28 07:45:00,15983.0,15984.5,15968.0,15971.0,2576
2023-11-28 08:00:00,15971.0,15971.25,15945.25,15952.5,6054
2023-11-28 08:15:00,15952.0,15979.75,15948.0,15974.25,5581
2023-11-28 08:30:00,15974.5,15985.5,15973.75,15982.5,4342
2023-11-28 08:45:00,15982.75,15986.75,15974.5,15986.5,3549
2023-11-28 09:00:00,15986.5,15990.75,15970.0,15974.25,6112
2023-11-28 09:15:00,15974.0,15979.0,15966.75,15974.5,4604
2023-11-28 09:30:00,15974.5,16007.5,15962.25,15968.25,42739
2023-11-28 09:45:00,15968.5,15990.0,15958.5,15967.5,23309
2023-11-28 10:00:00,15968.0,16001.0,15965.25,15984.25,28224
2023-11-28 10:15:00,15984.25,15998.25,15982.5,15984.75,17235
2023-11-28 10:30:00,15985.0,16048.0,15971.25,16042.75,36970
2023-11-28 10:45:00,16043.0,16044.5,15993.0,16012.5,28333
2023-11-28 11:00:00,16012.75,16027.5,16001.0,16018.0,19442
2023-11-28 11:15:00,16018.0,16046.0,16009.5,16040.5,17558
2023-11-28 11:30:00,16040.5,16071.5,16038.75,16068.5,18871
2023-11-28 11:45:00,16068.25,16069.5,16048.25,16054.75,14963
2023-11-28 12:00:00,16055.25,16059.25,16041.0,16048.25,11965
2023-11-28 12:15:00,16047.75,16054.5,16041.0,16041.75,9304
2023-11-28 12:30:00,16042.0,16042.75,16015.5,16023.75,15379
2023-11-28 12:45:00,16023.75,16029.0,16007.25,16023.0,12698
2023-11-28 13:00:00,16023.5,16024.5,15972.0,15980.75,27337
2023-11-28 13:15:00,15981.0,16005.25,15968.25,16002.0,16300
2023-11-28 13:30:00,16001.75,16010.0,15996.0,16003.5,10828
2023-11-28 13:45:00,16003.5,16014.75,15998.25,16002.5,11093
2023-11-28 14:00:00,16002.75,16009.0,15991.5,15992.5,12024
2023-11-28 14:15:00,15992.25,16007.5,15990.75,15997.75,9765
2023-11-28 14:30:00,15998.0,16016.75,15985.25,16011.75,15264
2023-11-28 14:45:00,16011.75,16027.75,16008.25,16021.25,13020
2023-11-28 15:00:00,16021.5,16022.75,16005.0,16008.5,8735
2023-11-28 15:15:00,16008.5,16011.25,15989.75,16005.75,13816
2023-11-28 15:30:00,16005.75,16022.5,16005.25,16020.5,10820
2023-11-28 15:45:00,16020.75,16052.5,16020.25,16047.75,25682
2023-11-28 16:00:00,16047.5,16054.0,16045.0,16051.75,7374
2023-11-28 16:15:00,16051.75,16058.75,16051.0,16054.5,2118
2023-11-28 16:30:00,16054.5,16056.5,16050.75,16054.75,1835
2023-11-28 16:45:00,16054.25,16057.25,16051.5,16051.5,1607
2023-11-28 18:00:00,16055.5,16055.5,16040.5,16046.75,2087
2023-11-28 18:15:00,16046.75,16054.0,16044.25,16051.5,1268
2023-11-28 18:30:00,16052.0,16058.0,16049.0,16051.75,899
2023-11-28 18:45:00,16051.25,16056.0,16050.75,16053.0,433
2023-11-28 19:00:00,16052.5,16056.25,16048.5,16049.25,757
2023-11-28 19:15:00,16049.5,16054.75,16049.5,16052.0,811
2023-11-28 19:30:00,16052.5,16062.0,16052.25,16060.0,1371
2023-11-28 19:45:00,16060.0,16070.75,16059.0,16066.25,1946
2023-11-28 20:00:00,16066.0,16086.5,16065.25,16073.0,4617
2023-11-28 20:15:00,16073.0,16079.5,16069.25,16073.0,1500
2023-11-28 20:30:00,16072.75,16074.5,16069.0,16072.5,1051
2023-11-28 20:45:00,16073.25,16075.75,16066.75,16072.75,1108
2023-11-28 21:00:00,16072.5,16079.5,16072.5,16076.5,1201
2023-11-28 21:15:00,16076.0,16079.0,16072.0,16072.5,843
2023-11-28 21:30:00,16072.75,16075.0,16067.0,16068.0,1138
2023-11-28 21:45:00,16068.0,16071.5,16065.0,16067.25,1035
2023-11-28 22:00:00,16067.5,16068.5,16060.0,16061.25,934
2023-11-28 22:15:00,16061.25,16064.25,16059.25,16064.0,713
2023-11-28 22:30:00,16064.0,16072.0,16062.0,16072.0,844
2023-11-28 22:45:00,16071.75,16074.25,16069.75,16072.5,670
2023-11-28 23:00:00,16072.5,16077.0,16072.25,16074.5,684
2023-11-28 23:15:00,16074.75,16076.5,16072.0,16075.25,495
2023-11-28 23:30:00,16075.5,16075.5,16071.0,16071.0,421
2023-11-28 23:45:00,16071.5,16076.25,16071.0,16075.25,432
2023-11-29 00:00:00,16075.25,16079.25,16071.0,16071.75,670
2023-11-29 00:15:00,16072.0,16075.0,16068.75,16072.25,742
2023-11-29 00:30:00,16072.0,16072.0,16064.75,16067.0,1064
2023-11-29 00:45:00,16067.0,16072.0,16065.5,16070.5,758
2023-11-29 01:00:00,16070.25,16070.75,16063.25,16065.25,840
2023-11-29 01:15:00,16064.75,16068.75,16063.0,16066.0,614
2023-11-29 01:30:00,16066.0,16078.25,16066.0,16072.5,1813
2023-11-29 01:45:00,16072.0,16075.5,16071.0,16074.5,746
2023-11-29 02:00:00,16074.25,16075.0,16065.0,16068.0,1143
2023-11-29 02:15:00,16067.75,16069.25,16064.0,16067.5,683
2023-11-29 02:30:00,16067.75,16070.75,16056.25,16059.75,1453
2023-11-29 02:45:00,16060.0,16063.75,16058.25,16059.25,1024
2023-11-29 03:00:00,16059.25,16076.25,16055.75,16073.5,3197
2023-11-29 03:15:00,16073.0,16074.75,16057.75,16057.75,2106
2023-11-29 03:30:00,16058.0,16098.25,16058.0,16095.75,4526
2023-11-29 03:45:00,16096.0,16099.75,16080.5,16082.75,3039
2023-11-29 04:00:00,16082.75,16088.25,16078.5,16082.5,2426
