timestamp,open,high,low,close,volume
2023-11-29 04:15:00,16083.0,16114.5,16082.25,16112.5,4557
2023-11-29 04:30:00,16112.75,16115.25,16100.75,16102.75,2921
2023-11-29 04:45:00,16103.0,16123.0,16102.5,16115.0,3659
2023-11-29 05:00:00,16115.5,16123.5,16112.75,16118.75,1983
2023-11-29 05:15:00,16118.5,16122.75,16115.5,16122.75,2172
2023-11-29 05:30:00,16123.0,16124.5,16115.0,16116.75,1638
2023-11-29 05:45:00,16116.25,16123.25,16114.25,16118.75,1468
2023-11-29 06:00:00,16118.75,16122.75,16113.25,16116.5,1506
2023-11-29 06:15:00,16115.75,16121.25,16112.25,16116.25,1668
2023-11-29 06:30:00,16116.0,16120.25,16112.75,16116.5,1737
2023-11-29 06:45:00,16116.25,16138.25,16116.0,16130.75,3649
2023-11-29 07:00:00,16130.5,16133.75,16123.25,16133.0,2973
2023-11-29 07:15:00,16133.25,16137.75,16131.25,16132.0,2546
2023-11-29 07:30:00,16131.75,16141.25,16131.75,16133.0,2762
2023-11-29 07:45:00,16133.0,16144.75,16130.25,16144.75,2542
2023-11-29 08:00:00,16144.75,16154.0,16141.5,16149.0,4910
2023-11-29 08:15:00,16149.25,16160.25,16147.25,16159.25,4037
2023-11-29 08:30:00,16159.5,16173.25,16137.75,16145.75,11716
2023-11-29 08:45:00,16145.5,16150.0,16142.0,16145.25,4431
2023-11-29 09:00:00,16145.5,16161.75,16137.75,16145.0,7833
2023-11-29 09:15:00,16145.0,16156.0,16140.25,16147.25,7460
2023-11-29 09:30:00,16147.25,16208.5,16146.5,16191.5,47552
2023-11-29 09:45:00,16191.5,16207.0,16187.5,16194.25,23021
2023-11-29 10:00:00,16194.75,16203.5,16110.25,16116.25,52361
2023-11-29 10:15:00,16116.5,16118.25,16085.0,16108.5,37582
2023-11-29 10:30:00,16108.75,16124.25,16088.25,16102.5,24367
2023-11-29 10:45:00,16102.25,16132.75,16089.0,16119.75,20260
2023-11-29 11:00:00,16119.5,16121.75,16062.75,16067.75,23475
2023-11-29 11:15:00,16067.75,16072.0,16039.25,16045.0,22150
2023-11-29 11:30:00,16045.25,16063.25,16031.75,16056.75,17451
2023-11-29 11:45:00,16057.0,16070.25,16050.25,16067.0,12821
2023-11-29 12:00:00,16067.25,16076.75,16053.75,16073.75,11274
2023-11-29 12:15:00,16074.5,16089.75,16071.5,16088.75,10142
2023-11-29 12:30:00,16088.75,16095.5,16085.0,16089.0,10054
2023-11-29 12:45:00,16089.25,16096.5,16085.25,16091.0,9060
2023-11-29 13:00:00,16091.25,16099.75,16071.75,16072.75,14666
2023-11-29 13:15:00,16072.75,16088.5,16066.0,16086.5,10708
2023-11-29 13:30:00,16087.0,16087.5,16057.25,16074.25,11480
2023-11-29 13:45:00,16074.0,16084.25,16071.5,16075.5,6891
2023-11-29 14:00:00,16076.25,16082.0,16058.25,16075.75,13172
2023-11-29 14:15:00,16075.75,16085.0,16065.0,16068.0,9563
2023-11-29 14:30:00,16068.25,16068.25,16035.5,16049.5,15530
2023-11-29 14:45:00,16049.5,16066.0,16047.0,16064.25,9649
2023-11-29 15:00:00,16064.5,16066.25,16045.0,16046.5,9579
2023-11-29 15:15:00,16046.5,16049.0,16016.75,16021.5,17177
2023-11-29 15:30:00,16022.0,16029.75,16013.5,16029.5,13581
2023-11-29 15:45:00,16029.0,16031.0,16016.25,16025.75,26679
2023-11-29 16:00:00,16025.75,16047.0,16025.75,16044.25,10006
2023-11-29 16:15:00,16044.25,16055.5,16043.5,16050.25,3270
2023-11-29 16:30:00,16050.5,16051.5,16043.0,16043.75,1444
2023-11-29 16:45:00,16043.75,16047.75,16038.0,16041.25,1220
2023-11-29 18:00:00,16040.25,16043.5,16037.0,16039.75,1047
2023-11-29 18:15:00,16040.0,16050.0,16039.0,16048.25,866
2023-11-29 18:30:00,16048.75,16050.0,16047.0,16049.25,565
2023-11-29 18:45:00,16049.25,16049.25,16041.25,16047.0,1117
2023-11-29 19:00:00,16047.25,16049.25,16041.5,16042.0,969
2023-11-29 19:15:00,16041.75,16047.75,16040.75,16045.75,1018
2023-11-29 19:30:00,16045.75,16054.5,16044.5,16052.75,1197
2023-11-29 19:45:00,16052.75,16057.25,16049.75,16050.25,1321
2023-11-29 20:00:00,16050.5,16050.75,16043.5,16047.25,1004
2023-11-29 20:15:00,16047.25,16052.25,16042.75,16044.75,1335
2023-11-29 20:30:00,16045.0,16047.25,16037.25,16046.0,2662
2023-11-29 20:45:00,16046.0,16050.0,16035.0,16042.5,1983
2023-11-29 21:00:00,16042.75,16050.75,16039.5,16049.75,1025
2023-11-29 21:15:00,16050.0,16050.5,16043.0,16047.5,593
2023-11-29 21:30:00,16046.75,16049.75,16043.25,16049.5,541
2023-11-29 21:45:00,16049.75,16057.0,16048.25,16056.0,1086
2023-11-29 22:00:00,16056.0,16056.5,16049.25,16049.5,695
2023-11-29 22:15:00,16049.75,16050.0,16046.5,16049.25,633
2023-11-29 22:30:00,16049.25,16054.5,16047.75,16053.75,651
2023-11-29 22:45:00,16053.5,16054.5,16050.25,16053.0,344
2023-11-29 23:00:00,16052.5,16056.0,16052.25,16055.25,570
2023-11-29 23:15:00,16055.25,16055.5,16049.0,16053.25,489
2023-11-29 23:30:00,16053.5,16057.0,16052.25,16056.25,572
2023-11-29 23:45:00,16055.75,16057.0,16053.5,16055.0,591
2023-11-30 00:00:00,16055.25,16060.25,16053.5,16059.5,955
2023-11-30 00:15:00,16059.25,16062.0,16054.5,16055.5,763
2023-11-30 00:30:00,16055.75,16057.5,16054.25,16055.0,519
2023-11-30 00:45:00,16055.0,16064.25,16054.25,16063.5,816
2023-11-30 01:00:00,16063.25,16068.5,16061.5,16066.0,1125
2023-11-30 01:15:00,16066.0,16066.75,16062.0,16063.25,502
2023-11-30 01:30:00,16063.25,16067.0,16059.0,16063.75,683
2023-11-30 01:45:00,16063.75,16064.75,16057.25,16058.75,821
2023-11-30 02:00:00,16059.0,16062.0,16057.0,16059.75,933
2023-11-30 02:15:00,16059.5,16067.25,16057.75,16058.5,869
2023-11-30 02:30:00,16058.75,16060.75,16054.25,16054.75,889
2023-11-30 02:45:00,16055.0,16068.5,16055.0,16067.75,1704
2023-11-30 03:00:00,16068.25,16071.0,16060.25,16060.5,2599
2023-11-30 03:15:00,16060.75,16066.0,16054.5,16055.5,1731
2023-11-30 03:30:00,16055.25,16063.75,16039.25,16039.75,2970
2023-11-30 03:45:00,16040.0,16042.0,16031.25,16036.5,2891
2023-11-30 04:00:00,16036.25,16058.75,16036.0,16056.75,3660
2023-11-30 04:15:00,16056.75,16060.75,16054.25,16059.25,1309
2023-11-30 04:30:00,16059.5,16060.75,16042.75,16048.25,2358
2023-11-30 04:45:00,16047.5,16053.25,16043.0,16053.0,1531
2023-11-30 05:00:00,16053.5,16058.0,16046.5,16054.25,1401
2023-11-30 05:15:00,16054.25,16059.5,16048.0,16057.0,1093
2023-11-30 05:30:00,16056.75,16065.0,16054.75,16058.5,2061
2023-11-30 05:45:00,16058.75,16068.0,16058.0,16061.75,1441
2023-11-30 06:00:00,16062.0,16065.0,16057.25,16063.0,1399
2023-11-30 06:15:00,16063.0,16064.5,16051.5,16061.75,1492
2023-11-30 06:30:00,16062.0,16063.5,16055.5,16062.25,1024
2023-11-30 06:45:00,16062.0,16063.5,16050.0,16051.25,1220
2023-11-30 07:00:00,16051.75,16071.0,16051.5,16068.0,2360
2023-11-30 07:15:00,16068.0,16073.0,16063.75,16072.0,2198
2023-11-30 07:30:00,16072.0,16078.75,16069.25,16077.5,2120
2023-11-30 07:45:00,16077.25,16078.0,16070.25,16073.75,1793
2023-11-30 08:00:00,16074.25,16079.75,16067.5,16079.5,2870
2023-11-30 08:15:00,16079.75,16084.0,16071.5,16081.75,3470
2023-11-30 08:30:00,16081.5,16098.5,16059.5,16074.5,13818
2023-11-30 08:45:00,16074.5,16083.75,16049.0,16050.5,9226
2023-11-30 09:00:00,16050.5,16051.25,16034.75,16048.75,10510
2023-11-30 09:15:00,16048.75,16050.5,16027.25,16033.0,8872
2023-11-30 09:30:00,16032.5,16051.5,15960.0,15983.75,62064
2023-11-30 09:45:00,15983.75,15987.25,15946.5,15977.0,40404
2023-11-30 10:00:00,15976.25,15979.75,15918.75,15973.25,41835
2023-11-30 10:15:00,15973.25,15999.0,15948.0,15948.75,29281
2023-11-30 10:30:00,15949.25,15966.25,15893.5,15909.25,34004
2023-11-30 10:45:00,15909.25,15920.75,15881.5,15919.5,25844
2023-11-30 11:00:00,15919.25,15931.0,15894.5,15912.5,20558
2023-11-30 11:15:00,15912.5,15918.25,15891.5,15894.75,17657
2023-11-30 11:30:00,15894.75,15899.5,15878.75,15887.5,15776
2023-11-30 11:45:00,15887.5,15896.0,15865.5,15866.5,15712
2023-11-30 12:00:00,15867.0,15899.0,15860.75,15895.75,13992
2023-11-30 12:15:00,15895.25,15897.0,15875.0,15877.5,10649
2023-11-30 12:30:00,15877.75,15902.75,15875.5,15900.25,10610
2023-11-30 12:45:00,15900.0,15912.0,15896.25,15904.25,10953
2023-11-30 13:00:00,15904.0,15904.75,15870.75,15873.0,11011
2023-11-30 13:15:00,15873.25,15885.75,15868.25,15868.75,9209
2023-11-30 13:30:00,15869.25,15887.5,15856.0,15872.25,12629
2023-11-30 13:45:00,15872.0,15876.75,15858.0,15875.5,9569
2023-11-30 14:00:00,15876.0,15899.0,15874.0,15897.0,11874
2023-11-30 14:15:00,15897.25,15905.5,15886.5,15888.25,11124
2023-11-30 14:30:00,15887.75,15916.0,15881.75,15914.25,11945
2023-11-30 14:45:00,15914.25,15929.25,15911.5,15924.75,12656
2023-11-30 15:00:00,15925.0,15926.0,15889.75,15894.0,16494
2023-11-30 15:15:00,15894.0,15897.0,15870.75,15884.25,12352
2023-11-30 15:30:00,15883.75,15928.75,15881.75,15927.25,16340
2023-11-30 15:45:00,15927.75,15991.25,15909.5,15981.0,48474
2023-11-30 16:00:00,15980.75,15985.25,15956.75,15970.25,18089
2023-11-30 16:15:00,15970.5,15973.25,15967.25,15970.75,1797
2023-11-30 16:30:00,15970.5,15972.25,15962.75,15962.75,1136
2023-11-30 16:45:00,15962.75,15963.0,15956.25,15957.0,1566
2023-11-30 18:00:00,15955.0,15964.25,15950.0,15960.5,1539
2023-11-30 18:15:00,15960.5,15966.0,15959.0,15964.75,644
2023-11-30 18:30:00,15964.75,15966.75,15962.25,15966.0,663
2023-11-30 18:45:00,15966.0,15966.0,15961.5,15964.0,498
2023-11-30 19:00:00,15964.25,15964.25,15958.25,15963.25,679
2023-11-30 19:15:00,15962.75,15963.75,15959.5,15961.5,514
2023-11-30 19:30:00,15961.25,15961.25,15956.75,15959.5,661
2023-11-30 19:45:00,15959.75,15959.75,15955.0,15958.75,733
2023-11-30 20:00:00,15958.75,15962.25,15953.5,15954.25,933
2023-11-30 20:15:00,15954.5,15958.5,15951.25,15955.75,1003
2023-11-30 20:30:00,15955.5,15961.0,15954.0,15958.0,735
2023-11-30 20:45:00,15958.25,15962.75,15952.5,15953.5,1064
2023-11-30 21:00:00,15953.5,15958.25,15952.0,15955.0,594
2023-11-30 21:15:00,15955.25,15959.75,15954.25,15959.5,416
2023-11-30 21:30:00,15959.75,15970.25,15959.5,15968.0,1651
2023-11-30 21:45:00,15968.0,15968.25,15962.5,15963.0,532
2023-11-30 22:00:00,15963.25,15964.5,15960.0,15963.0,586
2023-11-30 22:15:00,15962.75,15963.5,15959.5,15960.25,440
2023-11-30 22:30:00,15960.0,15961.0,15948.5,15949.0,1021
2023-11-30 22:45:00,15949.5,15953.0,15947.25,15952.5,759
2023-11-30 23:00:00,15952.75,15953.5,15950.75,15952.25,441
2023-11-30 23:15:00,15952.0,15955.0,15951.5,15953.75,442
2023-11-30 23:30:00,15953.75,15954.5,15952.0,15953.0,355
2023-11-30 23:45:00,15952.75,15956.5,15952.75,15955.5,354
2023-12-01 00:00:00,15955.5,15955.75,15946.0,15949.75,989
2023-12-01 00:15:00,15949.75,15955.0,15949.5,15953.5,481
2023-12-01 00:30:00,15954.0,15962.75,15950.5,15957.75,1712
2023-12-01 00:45:00,15958.25,15961.25,15955.0,15956.0,734
2023-12-01 01:00:00,15956.0,15963.75,15953.25,15961.75,975
2023-12-01 01:15:00,15961.75,15962.0,15955.75,15956.0,537
2023-12-01 01:30:00,15956.75,15958.0,15952.5,15952.5,413
2023-12-01 01:45:00,15952.75,15957.0,15951.75,15955.0,476
2023-12-01 02:00:00,15955.5,15960.0,15951.5,15955.0,987
2023-12-01 02:15:00,15954.75,15958.0,15950.5,15953.0,659
2023-12-01 02:30:00,15953.25,15959.25,15951.0,15958.75,745
2023-12-01 02:45:00,15958.5,15960.0,15945.75,15947.75,1214
2023-12-01 03:00:00,15947.5,15967.5,15947.25,15959.0,2728
2023-12-01 03:15:00,15959.25,15970.75,15957.0,15970.75,1832
2023-12-01 03:30:00,15970.25,15983.0,15968.5,15975.0,2767
2023-12-01 03:45:00,15975.0,15985.5,15974.0,15981.5,1766
2023-12-01 04:00:00,15981.25,15988.75,15978.0,15988.0,2990
2023-12-01 04:15:00,15987.75,15994.5,15986.5,15993.75,2407
2023-12-01 04:30:00,15993.5,16000.75,15993.0,15997.0,2541
2023-12-01 04:45:00,15997.25,15997.75,15983.0,15983.75,1953
2023-12-01 05:00:00,15983.5,15987.0,15981.25,15984.5,1559
2023-12-01 05:15:00,15984.5,15987.0,15974.25,15978.25,1745
2023-12-01 05:30:00,15978.75,15980.5,15969.75,15972.75,1652
2023-12-01 05:45:00,15973.0,15977.0,15966.5,15966.5,1654
2023-12-01 06:00:00,15966.75,15970.5,15962.75,15970.0,1636
2023-12-01 06:15:00,15970.25,15976.0,15969.75,15972.5,1321
2023-12-01 06:30:00,15972.75,15975.5,15957.0,15958.0,2040
2023-12-01 06:45:00,15958.25,15967.5,15957.5,15962.25,1753
2023-12-01 07:00:00,15961.75,15963.0,15939.75,15943.5,3398
2023-12-01 07:15:00,15943.5,15944.75,15930.0,15943.75,3339
2023-12-01 07:30:00,15943.5,15947.25,15936.25,15940.75,2738
2023-12-01 07:45:00,15941.0,15941.0,15919.25,15924.75,4136
2023-12-01 08:00:00,15924.5,15942.5,15923.0,15932.75,4683
2023-12-01 08:15:00,15932.5,15948.0,15929.75,15941.75,3231
2023-12-01 08:30:00,15942.0,15947.75,15937.0,15943.0,3904
2023-12-01 08:45:00,15943.0,15945.75,15927.25,15930.5,5192
2023-12-01 09:00:00,15930.5,15938.25,15924.5,15930.0,4648
2023-12-01 09:15:00,15929.75,15933.25,15920.25,15933.25,6202
2023-12-01 09:30:00,15933.5,15936.75,15875.5,15932.75,49529
2023-12-01 09:45:00,15932.75,15943.25,15908.25,15913.75,24612
2023-12-01 10:00:00,15913.5,15963.5,15908.5,15915.0,38181
2023-12-01 10:15:00,15914.5,15921.25,15873.5,15881.25,29092
2023-12-01 10:30:00,15880.75,15918.0,15864.0,15909.75,25675
2023-12-01 10:45:00,15910.5,15917.5,15901.0,15915.75,11602
2023-12-01 11:00:00,15915.5,15980.75,15884.0,15976.5,44310
2023-12-01 11:15:00,15976.25,15984.0,15930.25,15961.5,25449
2023-12-01 11:30:00,15961.75,16012.0,15936.0,15999.75,32800
2023-12-01 11:45:00,15999.25,16017.75,15964.75,15993.25,28393
2023-12-01 12:00:00,15994.0,16009.5,15986.25,16003.0,14865
2023-12-01 12:15:00,16003.0,16022.75,15978.75,16020.75,16192
2023-12-01 12:30:00,16021.0,16034.75,16005.25,16029.75,14641
2023-12-01 12:45:00,16029.5,16050.0,16028.0,16038.25,13809
2023-12-01 13:00:00,16038.25,16042.75,16011.75,16021.0,12875
2023-12-01 13:15:00,16021.0,16033.0,16008.5,16009.0,11259
2023-12-01 13:30:00,16009.5,16016.5,15985.75,16003.75,13482
2023-12-01 13:45:00,16003.25,16007.0,15991.0,15994.5,6411
2023-12-01 14:00:00,15994.75,16013.25,15989.0,16010.5,10030
2023-12-01 14:15:00,16010.25,16022.0,15999.25,16017.75,9558
2023-12-01 14:30:00,16017.75,16024.5,16006.5,16016.5,6968
2023-12-01 14:45:00,16016.0,16032.0,16008.0,16031.0,6319
2023-12-01 15:00:00,16031.25,16034.25,16002.5,16019.25,10913
2023-12-01 15:15:00,16019.25,16031.5,16012.75,16031.25,7945
2023-12-01 15:30:00,16031.25,16036.5,16015.5,16017.75,8784
2023-12-01 15:45:00,16017.75,16037.5,16005.5,16025.0,25432
2023-12-01 16:00:00,16025.0,16036.25,16010.0,16030.75,12247
2023-12-01 16:15:00,16030.5,16034.25,16028.75,16032.75,1116
2023-12-01 16:30:00,16032.25,16035.75,16030.75,16034.0,1016
2023-12-01 16:45:00,16034.0,16036.75,16030.0,16030.25,1226
2023-12-03 18:00:00,16022.0,16026.0,15988.25,15988.75,4902
2023-12-03 18:15:00,15989.5,16000.25,15988.25,15995.5,1209
2023-12-03 18:30:00,15996.25,15998.0,15988.75,15991.0,1236
2023-12-03 18:45:00,15990.75,15996.5,15989.5,15991.75,947
2023-12-03 19:00:00,15992.0,15992.75,15984.25,15985.5,1378
2023-12-03 19:15:00,15985.0,15986.75,15972.75,15983.5,2133
2023-12-03 19:30:00,15983.0,15985.5,15975.25,15981.5,1292
2023-12-03 19:45:00,15981.0,15984.0,15975.25,15976.0,1106
2023-12-03 20:00:00,15976.0,15982.75,15975.25,15980.0,1287
2023-12-03 20:15:00,15980.0,15987.25,15979.5,15985.5,1089
2023-12-03 20:30:00,15985.0,15985.75,15976.75,15980.25,1141
2023-12-03 20:45:00,15980.5,15985.25,15979.25,15985.0,717
2023-12-03 21:00:00,15984.5,15985.25,15976.5,15977.5,791
2023-12-03 21:15:00,15977.25,15983.0,15975.25,15981.75,781
2023-12-03 21:30:00,15981.5,15981.75,15975.25,15976.0,593
2023-12-03 21:45:00,15975.75,15979.25,15973.5,15976.5,920
2023-12-03 22:00:00,15976.75,15978.25,15973.5,15975.5,572
2023-12-03 22:15:00,15975.25,15975.5,15966.5,15971.25,1373
2023-12-03 22:30:00,15971.0,15972.5,15967.5,15972.0,604
2023-12-03 22:45:00,15971.75,15973.5,15969.75,15971.75,496
2023-12-03 23:00:00,15971.25,15975.0,15970.25,15974.75,520
2023-12-03 23:15:00,15974.75,15979.25,15974.25,15979.25,653
2023-12-03 23:30:00,15979.25,15985.0,15975.25,15981.25,1215
2023-12-03 23:45:00,15981.25,15984.25,15978.75,15981.25,545
2023-12-04 00:00:00,15981.0,15981.25,15972.0,15972.75,904
2023-12-04 00:15:00,15972.5,15974.25,15968.75,15971.5,663
2023-12-04 00:30:00,15971.5,15974.0,15967.75,15967.75,475
2023-12-04 00:45:00,15967.75,15969.0,15963.5,15964.25,775
2023-12-04 01:00:00,15964.25,15973.75,15961.25,15971.5,1462
2023-12-04 01:15:00,15971.5,15974.5,15971.0,15971.25,501
2023-12-04 01:30:00,15972.0,15975.0,15968.5,15970.0,878
2023-12-04 01:45:00,15970.0,15972.5,15964.25,15967.25,956
2023-12-04 02:00:00,15968.0,15975.75,15963.5,15967.0,1415
2023-12-04 02:15:00,15966.75,15969.25,15964.0,15965.75,946
2023-12-04 02:30:00,15966.0,15967.5,15955.5,15958.75,1104
2023-12-04 02:45:00,15959.25,15965.25,15948.0,15950.5,1667
2023-12-04 03:00:00,15950.0,15955.75,15943.5,15952.25,2898
2023-12-04 03:15:00,15952.5,15973.75,15950.5,15973.5,2452
2023-12-04 03:30:00,15973.25,15991.0,15973.25,15990.0,4203
2023-12-04 03:45:00,15990.5,16003.5,15986.5,15987.25,3038
2023-12-04 04:00:00,15987.5,15992.75,15965.75,15968.75,3590
2023-12-04 04:15:00,15968.25,15973.5,15964.0,15970.75,1869
2023-12-04 04:30:00,15971.0,15973.25,15957.25,15967.5,2353
2023-12-04 04:45:00,15966.5,15971.5,15965.25,15969.5,1283
2023-12-04 05:00:00,15969.75,15971.75,15961.25,15969.75,1088
2023-12-04 05:15:00,15969.25,15976.25,15965.5,15972.25,1241
2023-12-04 05:30:00,15972.0,15974.5,15958.0,15958.75,1525
2023-12-04 05:45:00,15959.5,15967.0,15957.0,15966.75,1292
2023-12-04 06:00:00,15966.5,15972.5,15959.0,15961.0,1467
2023-12-04 06:15:00,15961.25,15967.25,15957.5,15966.0,914
2023-12-04 06:30:00,15966.5,15967.0,15952.5,15955.75,1516
2023-12-04 06:45:00,15955.75,15958.0,15941.0,15947.25,3086
2023-12-04 07:00:00,15946.5,15947.75,15929.5,15936.75,3764
2023-12-04 07:15:00,15936.5,15950.0,15933.0,15949.0,2756
2023-12-04 07:30:00,15948.5,15964.0,15944.75,15960.0,3065
2023-12-04 07:45:00,15960.0,15967.5,15957.25,15963.25,2094
2023-12-04 08:00:00,15963.0,15963.5,15953.5,15956.75,2710
2023-12-04 08:15:00,15957.0,15968.0,15945.0,15947.25,4071
2023-12-04 08:30:00,15947.25,15948.5,15917.25,15918.5,7003
2023-12-04 08:45:00,15919.0,15920.75,15903.0,15906.0,6036
2023-12-04 09:00:00,15906.25,15908.0,15875.75,15879.0,9699
2023-12-04 09:15:00,15879.0,15880.25,15848.5,15862.25,15974
2023-12-04 09:30:00,15862.5,15876.5,15832.0,15834.75,52347
2023-12-04 09:45:00,15834.75,15857.75,15823.0,15839.75,35088
2023-12-04 10:00:00,15839.5,15871.0,15827.5,15831.25,30362
2023-12-04 10:15:00,15831.75,15834.25,15746.75,15752.75,47166
2023-12-04 10:30:00,15752.75,15763.5,15732.25,15747.0,34962
2023-12-04 10:45:00,15747.0,15752.5,15721.25,15737.5,24006
2023-12-04 11:00:00,15737.5,15751.0,15728.25,15747.75,17787
2023-12-04 11:15:00,15747.5,15770.25,15744.25,15769.75,20901
2023-12-04 11:30:00,15769.75,15785.0,15760.75,15778.75,17678
2023-12-04 11:45:00,15779.0,15830.5,15778.75,15826.5,25273
2023-12-04 12:00:00,15826.5,15831.0,15817.25,15829.5,19144
2023-12-04 12:15:00,15829.5,15851.5,15825.75,15838.75,18358
2023-12-04 12:30:00,15839.0,15863.5,15837.25,15858.75,18719
2023-12-04 12:45:00,15858.5,15869.0,15852.25,15863.5,12281
2023-12-04 13:00:00,15863.5,15864.5,15846.0,15848.0,12669
2023-12-04 13:15:00,15848.25,15853.25,15820.0,15820.5,15877
2023-12-04 13:30:00,15820.25,15838.5,15817.0,15826.75,14168
2023-12-04 13:45:00,15826.5,15835.5,15822.0,15823.0,8395
2023-12-04 14:00:00,15823.0,15829.75,15796.0,15826.25,18437
2023-12-04 14:15:00,15826.0,15835.25,15823.0,15829.25,10963
2023-12-04 14:30:00,15829.0,15842.25,15818.75,15833.75,16054
2023-12-04 14:45:00,15833.5,15837.5,15821.0,15826.25,9898
2023-12-04 15:00:00,15826.25,15834.5,15812.75,15814.25,13389
2023-12-04 15:15:00,15814.5,15836.25,15807.75,15835.5,13380
2023-12-04 15:30:00,15836.0,15863.75,15829.75,15861.0,18560
2023-12-04 15:45:00,15861.0,15885.75,15855.25,15871.5,36085
2023-12-04 16:00:00,15871.25,15874.0,15855.75,15860.0,9908
2023-12-04 16:15:00,15859.75,15861.75,15857.25,15858.5,1663
2023-12-04 16:30:00,15858.25,15858.5,15852.75,15856.0,1454
2023-12-04 16:45:00,15855.75,15860.25,15853.25,15857.5,1322
